Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
[Candida] glabrata	[Candida] glabrata	2.7775740205148454	0.6398104880024905	0.5799529468679719	1.1032110302357776	0.2699355323622423	0.39453405161560817
Aspergillus chevalieri	Aspergillus chevalieri	6.376439940468991	-1.6583195421354702	0.6116688978357946	-2.711139225817975	0.006705246514792987	0.019762831833074066
Aspergillus flavus	Aspergillus flavus	2.2206791021206955	0.7223421320461826	0.6760178666957664	1.0685252086262742	0.28528366542187633	NA
Aspergillus fumigatus	Aspergillus fumigatus	4.251235231548841	-1.133510232877494	0.5481452400811195	-2.0679012604574414	0.038649308878316475	0.09838005896298739
Aspergillus luchuensis	Aspergillus luchuensis	14.2202656179073	-2.5342185827382173	0.646857457044215	-3.9177388389680328	8.938346793127602e-5	5.314536369875894e-4
Aspergillus oryzae	Aspergillus oryzae	11.704269945501759	-2.8620474644456726	0.724889931421175	-3.9482510935619106	7.872421024642048e-5	5.314536369875894e-4
Aspergillus puulaauensis	Aspergillus puulaauensis	7.23355199445829	-2.815505096286431	0.6646549875538066	-4.23603997413546	2.274962942674562e-5	2.123298746496258e-4
Botrytis cinerea	Botrytis cinerea	100.4680910145781	-5.603440519545238	0.8494274946824307	-6.5967260944857395	4.203362905983474e-11	7.846277424502485e-10
Brettanomyces bruxellensis	Brettanomyces bruxellensis	3.5620892061301515	-0.34171495618466385	0.49771401897806516	-0.6865688792256495	0.4923544452610646	0.6169720576211818
Brettanomyces nanus	Brettanomyces nanus	5.558064370048005	-1.2470310005220158	0.5770070758514816	-2.161205733364342	0.030679450736191344	0.08181186862984358
Candida albicans	Candida albicans	3.3671825740591217	0.8445304516703223	0.6227902267028049	1.3560431995560707	0.17508542351213435	0.2989090248324765
Candida dubliniensis	Candida dubliniensis	3.7025399877234473	0.1937087630010708	0.604744974470943	0.32031479578732436	0.7487297081504749	0.7623429755713925
Candida orthopsilosis	Candida orthopsilosis	2.918411562768731	-0.847187100104506	0.5872403083998602	-1.4426582916505868	0.14911675389361986	0.27835127393475706
Cercospora beticola	Cercospora beticola	17.10050479324742	-3.4633186471605746	0.7275354577872813	-4.760343444557156	1.932637996857292e-6	2.164554556480167e-5
Colletotrichum higginsianum	Colletotrichum higginsianum	170.38402668616135	0.8415201120017813	0.7705131370808875	1.0921554370765252	0.27476478594658427	0.39453405161560817
Cryptococcus gattii VGI	Cryptococcus gattii VGI	2.9823022129777566	0.2286257628607299	0.5540784744161531	0.41262343407518004	0.6798825293361679	0.7242519746296968
Cryptococcus neoformans	Cryptococcus neoformans	3.7453439841366953	-0.8652569467056076	0.5376751799860179	-1.6092558833162216	0.10756040139341488	0.24077077908975045
Debaryomyces hansenii	Debaryomyces hansenii	3.665059117017437	-0.35521304128127146	0.6257598650402599	-0.567650725344007	0.5702721562554469	0.6794732074532984
Drechmeria coniospora	Drechmeria coniospora	232.6629039256721	-1.103563625822925	0.7140822753018743	-1.545429236927075	0.12224247295538121	0.24448494591076242
Encephalitozoon cuniculi	Encephalitozoon cuniculi	2.250247241544289	0.06523754037853961	0.5888984506451602	0.11077893023333557	0.9117916537369887	NA
