Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Adenoviridae	Adenoviridae	1.826675783277125	0.9178312347398893	1.1824745517189525	0.7761953383315069	0.43763365813180966	0.9940246503553238
Alloherpesviridae	Alloherpesviridae	1.933306345752034	0.8353595705625589	1.0949364184948065	0.762929752314674	0.44550529135533967	0.9940246503553238
Alphaflexiviridae	Alphaflexiviridae	1.0318893349983977	0.008079753303042109	1.0706953133679598	0.007546267553583085	0.993979006772764	0.9940246503553238
Astroviridae	Astroviridae	1.0159986820570397	-0.02846689767718183	1.0711972571255866	-0.02657484183031696	0.9787988394822809	0.9940246503553238
Autographiviridae	Autographiviridae	92.92104467649246	6.525049418933983	1.5179532899279857	4.298583798480085	1.7189291124407212e-5	1.289196834330541e-4
Baculoviridae	Baculoviridae	9.452684998162036	3.3963838098710677	1.3446320194671673	2.525883483882037	0.011540774996266068	0.07419069640456759
Bicaudaviridae	Bicaudaviridae	1.0159986820570397	-0.02846689767718183	1.0711972571255866	-0.02657484183031696	0.9787988394822809	0.9940246503553238
Bromoviridae	Bromoviridae	1.0396581624051453	-0.02846714932742113	1.071587232877812	-0.026565405460245068	0.9788063659590633	0.9940246503553238
Circoviridae	Circoviridae	1.0238479410968604	-0.028466936214096673	1.071254312793688	-0.026573462411421906	0.9787999397107687	0.9940246503553238
Coronaviridae	Coronaviridae	1.3667398553228305	1.004701186873574	1.2218949328861823	0.8222484272853273	0.41093552207639983	0.9940246503553238
Demerecviridae	Demerecviridae	1.0317375198675605	0.043680869928071214	1.0700903170908589	0.04081979738572139	0.9674395564801319	0.9940246503553238
Drexlerviridae	Drexlerviridae	1.0159986820570397	-0.02846689767718183	1.0711972571255866	-0.02657484183031696	0.9787988394822809	0.9940246503553238
Endornaviridae	Endornaviridae	1.0159986820570397	-0.02846689767718183	1.0711972571255866	-0.02657484183031696	0.9787988394822809	0.9940246503553238
Flaviviridae	Flaviviridae	3.6504605357691413	1.5289753255668075	1.3644177829394724	1.120606418858611	0.2624554315412898	0.9940246503553238
Genomoviridae	Genomoviridae	1.0707963018412403	0.008040554733051828	1.0711640626839039	0.007506370884872155	0.9940108388071706	0.9940246503553238
Hantaviridae	Hantaviridae	1.0709225365188704	-0.028467315088700616	1.0724253335540963	-0.026544799155721027	0.9788228016152819	0.9940246503553238
Hepadnaviridae	Hepadnaviridae	1.0787088948266785	0.008055356188726914	1.0756164304499096	0.00748906018975325	0.9940246503553238	0.9940246503553238
Herelleviridae	Herelleviridae	1.5291671435966696	0.7310839717264143	1.0801540419126303	0.6768330658022469	0.4985118760895917	0.9940246503553238
Herpesviridae	Herpesviridae	6.110519676340952	2.156413067537365	1.4917813162508688	1.4455289418403783	0.1483093696743248	0.8342402044180769
Inoviridae	Inoviridae	1.0159986820570397	-0.02846689767718183	1.0711972571255866	-0.02657484183031696	0.9787988394822809	0.9940246503553238
Luteoviridae	Luteoviridae	1.0159986820570397	-0.02846689767718183	1.0711972571255866	-0.02657484183031696	0.9787988394822809	0.9940246503553238
Marseilleviridae	Marseilleviridae	1.0629710771915075	0.07841291137185477	1.0699681493040403	0.07328527622327671	0.9415791080644439	0.9940246503553238
Microviridae	Microviridae	1.1752707151647692	0.14567642405083017	1.0712129456545814	0.13599203094190793	0.8918275808251998	0.9940246503553238
