Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
[Arcobacter] porcinus	[Arcobacter] porcinus	1.1081393416556582	0.0017349619401747674	0.4496650990652009	0.003858342450373717	0.9969214957667412	NA
[Bacillus] caldolyticus	[Bacillus] caldolyticus	1.058000672540731	0.00173503487331727	0.44915110766422456	0.003862920170319036	0.9969178433018923	NA
[Bacillus] selenitireducens	[Bacillus] selenitireducens	1.1079254159189402	0.0017349442088824246	0.44970242133979355	0.0038579828049702825	0.9969217827201202	NA
[Brevibacterium] frigoritolerans	[Brevibacterium] frigoritolerans	1.1670365941619114	-0.0761958175593377	0.42396564330609415	-0.17972167972187772	0.8573710726117184	NA
[Clostridium] cellulosi	[Clostridium] cellulosi	1.3670599758563637	0.05495846440656121	0.41740764948769965	0.13166616489662764	0.8952483489710468	NA
[Clostridium] hiranonis	[Clostridium] hiranonis	2.4567745100061007	0.7250533147754904	0.39040118121259126	1.857200617384059	0.06328261719936906	0.3522964379218184
[Clostridium] hylemonae	[Clostridium] hylemonae	1.4165904364483328	0.19656626242599273	0.38190830119119445	0.5146949197304458	0.6067662240379754	NA
[Clostridium] innocuum	[Clostridium] innocuum	1.200394572972837	0.6602623369063273	0.40419794193334263	1.6335123671045633	0.10236128185130629	NA
[Clostridium] scindens	[Clostridium] scindens	1.384610645423241	-0.17560061594458268	0.42050842201423666	-0.41759119853879545	0.6762460329492925	NA
[Clostridium] ultunense	[Clostridium] ultunense	1.3427152786569778	-0.12019451766353006	0.39753312727072976	-0.30235094742601076	0.7623845440921556	NA
[Enterobacter] lignolyticus	[Enterobacter] lignolyticus	1.0914714917030288	0.07575842937366696	0.44327357502049247	0.17090671233935986	0.8642971186364541	NA
[Eubacterium] cellulosolvens	[Eubacterium] cellulosolvens	2.0347716460622807	-0.1453862335871592	0.35471120663951755	-0.4098721181225913	0.6818997594589041	0.9074099161303528
[Eubacterium] minutum	[Eubacterium] minutum	1.3586235704725702	-0.09194148066731793	0.40987825875873474	-0.22431411938206056	0.8225128904432251	NA
[Eubacterium] sulci	[Eubacterium] sulci	1.7572324700122677	0.6596381022574634	0.4773023219355032	1.3820131852335695	0.16696765265196548	0.548089362598451
[Haemophilus] ducreyi	[Haemophilus] ducreyi	1.3764890569672767	0.02837319382530166	0.39826920936569726	0.07124124375693058	0.9432057570160837	NA
[Mannheimia] succiniciproducens	[Mannheimia] succiniciproducens	1.0664647885431338	0.0017350252457015189	0.4492172982865867	0.0038623295503518802	0.99691831454493	NA
[Mycobacterium] stephanolepidis	[Mycobacterium] stephanolepidis	1.1342465819821788	-0.09416237601451907	0.43269744526370235	-0.21761712957915183	0.8277274368627731	NA
[Pasteurella] aerogenes	[Pasteurella] aerogenes	1.1426812821276198	-0.05717784327138063	0.4465960138731455	-0.12803034844735953	0.8981249560858002	NA
[Polyangium] brachysporum	[Polyangium] brachysporum	3.869746651238261	-0.11680043163010574	0.3704778473782997	-0.3152696779487582	0.752556905420533	0.9432542671154766
[Pseudomonas] mesoacidophila	[Pseudomonas] mesoacidophila	1.0915864190162927	0.08714105159386598	0.4337172260440393	0.20091674104965743	0.8407636771662795	NA
[Ruminococcus] gnavus	[Ruminococcus] gnavus	2.159983950723911	-1.0400943041357804	0.39721941476711464	-2.6184377335774895	0.008833341103496749	0.1357122405900864
Acaryochloris marina	Acaryochloris marina	1.4537965319880537	-0.14649673342074335	0.4355666338498659	-0.3363359863584933	0.7366175157605734	NA
