Feature	sample	counts
Gemmatimonadaceae	GSM1022678	1.3848588093817062
Gemmatimonadaceae	GSM1022679	1.2023115568541007
Gemmatimonadaceae	GSM1022680	1.4622808531560296
Gemmatimonadaceae	GSM1022681	1.4422726429267263
Gemmatimonadaceae	GSM1022682	1.394107868715675
Gemmatimonadaceae	GSM1022683	1.503809868509561
Gemmatimonadaceae	GSM1022684	2.655110402471539
Gemmatimonadaceae	GSM1022685	1.496314983121139
Gemmatimonadaceae	GSM1022686	1.3723116139501204
Gemmatimonadaceae	GSM1022687	1.4535575664627434
Gemmatimonadaceae	GSM1022688	1.2746934878782643
Gemmatimonadaceae	GSM1022689	1.456071401283742
Gemmatimonadaceae	GSM1022690	1.3848588093817062
Gemmatimonadaceae	GSM1022691	1.4881588500326974
Gemmatimonadaceae	GSM1022692	1.472644740003075
Gemmatimonadaceae	GSM1022693	3.6907629367594024
Gemmatimonadaceae	GSM1022694	1.3179287538654434
Gemmatimonadaceae	GSM1022695	1.5128077271925144
Gemmatimonadaceae	GSM1385778	1.456071401283742
Gemmatimonadaceae	GSM1385779	1.503809868509561
Gemmatimonadaceae	GSM1385780	1.5088548951846128
Gemmatimonadaceae	GSM1385781	1.4691827836398907
Gemmatimonadaceae	GSM1385782	1.4622808531560296
Gemmatimonadaceae	GSM1385783	1.534286620772014
Gemmatimonadaceae	GSM1415906	4.3275854331433985
Gemmatimonadaceae	GSM1415907	1.1090439027269132
Gemmatimonadaceae	GSM1415908	1.5184631071440997
Gemmatimonadaceae	GSM1415909	1.4691827836398907
Gemmatimonadaceae	GSM1415910	1.4992187912345922
Gemmatimonadaceae	GSM1415911	1.472644740003075
Gemmatimonadaceae	GSM1415912	1.5578935692248153
Gemmatimonadaceae	GSM1415913	1.5578935692248153
Gemmatimonadaceae	GSM1415914	1.5480039283172808
Gemmatimonadaceae	GSM1415915	1.543637999798011
Gemmatimonadaceae	GSM1415916	1.534286620772014
Gemmatimonadaceae	GSM1415917	1.5480039283172808
Gemmatimonadaceae	GSM1415918	1.5578935692248153
Gemmatimonadaceae	GSM1415919	1.543637999798011
Gemmatimonadaceae	GSM1415920	1.534286620772014
Gemmatimonadaceae	GSM1415921	1.534286620772014
Gemmatimonadaceae	GSM3103946	0.6187826572294404
Gemmatimonadaceae	GSM3103947	2.3695059545671104
Gemmatimonadaceae	GSM3103948	0.2939066971369394
Gemmatimonadaceae	GSM3103949	0.7687734614006015
Gemmatimonadaceae	GSM3103950	0.9319265565091952
Gemmatimonadaceae	GSM3103951	0.8509525070486192
Gemmatimonadaceae	GSM3103952	0.3604614017868573
Gemmatimonadaceae	GSM3103953	2.6197890841084885
Gemmatimonadaceae	GSM3103954	1.1635942606247014
Gemmatimonadaceae	GSM3103955	0.8434419078252554
Gemmatimonadaceae	GSM3103956	0.684443126940534
Gemmatimonadaceae	GSM3103957	1.105361140989623
Gemmatimonadaceae	GSM3103958	0.4253903197721601
Gemmatimonadaceae	GSM3103959	0.8150244812818627
Gemmatimonadaceae	GSM3103960	25.53606720307205
Gemmatimonadaceae	GSM3103961	0.4597159172198301
Gemmatimonadaceae	GSM3103962	0.7840380109060763
Gemmatimonadaceae	GSM3103963	0.9381525849597644
Gemmatimonadaceae	GSM3103964	2.2244322842368796
Gemmatimonadaceae	GSM3103965	0.5001100356791935
Gemmatimonadaceae	GSM4735786	1.5611295689879316
Gemmatimonadaceae	GSM4735787	1.5611295689879316
Gemmatimonadaceae	GSM4735788	1.5611295689879316
Gemmatimonadaceae	GSM4735790	1.5611295689879316
Gemmatimonadaceae	GSM4735793	1.5611295689879316
Gemmatimonadaceae	GSM4735798	1.5611295689879316
Gemmatimonadaceae	GSM4735800	1.5611295689879316
Gemmatimonadaceae	GSM4735803	1.5611295689879316
Gemmatimonadaceae	GSM4735804	1.5611295689879316
Gemmatimonadaceae	GSM4735785	1.5611295689879316
Gemmatimonadaceae	GSM4735789	1.5611295689879316
Gemmatimonadaceae	GSM4735791	1.5611295689879316
Gemmatimonadaceae	GSM4735792	1.5611295689879316
Gemmatimonadaceae	GSM4735794	1.5611295689879316
Gemmatimonadaceae	GSM4735795	1.5611295689879316
Gemmatimonadaceae	GSM4735796	1.5611295689879316
Gemmatimonadaceae	GSM4735797	1.5611295689879316
Gemmatimonadaceae	GSM4735799	1.5611295689879316
Gemmatimonadaceae	GSM4735801	1.5611295689879316
Gemmatimonadaceae	GSM4735802	1.5611295689879316
Gemmatimonadaceae	GSM5282507	0.7990394657920704
Gemmatimonadaceae	GSM5282509	0.7013863559929389
Gemmatimonadaceae	GSM5282510	1.1867865408285665
Gemmatimonadaceae	GSM5282511	1.228867048329376
Gemmatimonadaceae	GSM5282512	1.2732316813433202
Gemmatimonadaceae	GSM5282515	1.294832629871802
Gemmatimonadaceae	GSM5282516	1.210229937058921
Gemmatimonadaceae	GSM5282519	1.17395779895132
Gemmatimonadaceae	GSM5282521	1.1119481719940618
Gemmatimonadaceae	GSM5282523	1.2388033167785522
Gemmatimonadaceae	GSM5282524	0.578896115025532
Gemmatimonadaceae	GSM5282526	0.8196961464604056
Gemmatimonadaceae	GSM5282528	1.0180423316590004
Gemmatimonadaceae	GSM5282529	1.3485330696302902
Gemmatimonadaceae	GSM5282513	3.043651627736414
Gemmatimonadaceae	GSM5282533	1.2686272858227212
Gemmatimonadaceae	GSM5282534	1.5898461877774783
Gemmatimonadaceae	GSM5282536	1.7941782116341365
Gemmatimonadaceae	GSM5282525	3.0488446706864143
Gemmatimonadaceae	GSM5282530	2.2514401688026098
Gemmatimonadaceae	GSM5282514	2.809748440399563
Gemmatimonadaceae	GSM5282520	1.192143940492579
Gemmatimonadaceae	GSM5282535	0.7333268802048116
Gemmatimonadaceae	GSM5282522	1.1159914105174549
Gemmatimonadaceae	GSM5282531	1.131355643442584
Gemmatimonadaceae	GSM5282508	0.9918805405647824
Gemmatimonadaceae	GSM5282518	2.090411303632776
Gemmatimonadaceae	GSM5282517	2.4066167334555635
Gemmatimonadaceae	GSM5282527	0.6757743256906052
Gemmatimonadaceae	GSM5282532	0.8196961464604056
