Feature	sample	counts
Dermabacteraceae	GSM1022678	1.5855806417831728
Dermabacteraceae	GSM1022679	1.3647160960940303
Dermabacteraceae	GSM1022680	1.7298159272457545
Dermabacteraceae	GSM1022681	1.697921919765187
Dermabacteraceae	GSM1022682	1.5983612533223506
Dermabacteraceae	GSM1022683	1.789815446181008
Dermabacteraceae	GSM1022684	10.688527728976917
Dermabacteraceae	GSM1022685	1.7485882585591377
Dermabacteraceae	GSM1022686	4.643169345106232
Dermabacteraceae	GSM1022687	1.6846928493930815
Dermabacteraceae	GSM1022688	1.4558067748296306
Dermabacteraceae	GSM1022689	1.7054242959879686
Dermabacteraceae	GSM1022690	1.6029702709447968
Dermabacteraceae	GSM1022691	3.484207422532904
Dermabacteraceae	GSM1022692	1.742103711266452
Dermabacteraceae	GSM1022693	1.382610660464101
Dermabacteraceae	GSM1022694	3.0594238273561736
Dermabacteraceae	GSM1022695	1.7839029021747566
Dermabacteraceae	GSM1385778	1.710139446345364
Dermabacteraceae	GSM1385779	1.8307828618519404
Dermabacteraceae	GSM1385780	1.8307828618519404
Dermabacteraceae	GSM1385781	1.710139446345364
Dermabacteraceae	GSM1385782	1.742103711266452
Dermabacteraceae	GSM1385783	1.8477822668312516
Dermabacteraceae	GSM1415906	1.1898896430491197
Dermabacteraceae	GSM1415907	1.2340292660607068
Dermabacteraceae	GSM1415908	1.7839029021747566
Dermabacteraceae	GSM1415909	1.7173452082376228
Dermabacteraceae	GSM1415910	1.742103711266452
Dermabacteraceae	GSM1415911	1.7298159272457545
Dermabacteraceae	GSM1415912	1.863692048614082
Dermabacteraceae	GSM1415913	1.8477822668312516
Dermabacteraceae	GSM1415914	1.824019980027911
Dermabacteraceae	GSM1415915	1.824019980027911
Dermabacteraceae	GSM1415916	1.824221879561311
Dermabacteraceae	GSM1415917	1.8307828618519404
Dermabacteraceae	GSM1415918	1.8477822668312516
Dermabacteraceae	GSM1415919	1.807610167258006
Dermabacteraceae	GSM1415920	1.824019980027911
Dermabacteraceae	GSM1415921	1.807610167258006
Dermabacteraceae	GSM3103946	0.3798144373285811
Dermabacteraceae	GSM3103947	1.768586715070353
Dermabacteraceae	GSM3103948	2.5188069606840475
Dermabacteraceae	GSM3103949	0.4449317361330041
Dermabacteraceae	GSM3103950	1.722475742109134
Dermabacteraceae	GSM3103951	1.489117899379077
Dermabacteraceae	GSM3103952	3.458226062583673
Dermabacteraceae	GSM3103953	1.3437152747818673
Dermabacteraceae	GSM3103954	2.54470002630296
Dermabacteraceae	GSM3103955	4.416118417695138
Dermabacteraceae	GSM3103956	0.42304173564350395
Dermabacteraceae	GSM3103957	0.856305095173942
Dermabacteraceae	GSM3103958	11.48291340429445
Dermabacteraceae	GSM3103959	3.9691736366407295
Dermabacteraceae	GSM3103960	1073.6265948239045
Dermabacteraceae	GSM3103961	1.105138373633909
Dermabacteraceae	GSM3103962	1.487536455043764
Dermabacteraceae	GSM3103963	6.28180927929481
Dermabacteraceae	GSM3103964	1.3503802797625952
Dermabacteraceae	GSM3103965	1.719522991590359
Dermabacteraceae	GSM4735785	1.863692048614082
Dermabacteraceae	GSM4735786	1.863692048614082
Dermabacteraceae	GSM4735787	1.863692048614082
Dermabacteraceae	GSM4735788	1.863692048614082
Dermabacteraceae	GSM4735789	1.863692048614082
Dermabacteraceae	GSM4735790	1.863692048614082
Dermabacteraceae	GSM4735791	1.863692048614082
Dermabacteraceae	GSM4735792	1.863692048614082
Dermabacteraceae	GSM4735793	1.863692048614082
Dermabacteraceae	GSM4735794	1.863692048614082
Dermabacteraceae	GSM4735795	1.863692048614082
Dermabacteraceae	GSM4735796	1.863692048614082
Dermabacteraceae	GSM4735797	1.863692048614082
Dermabacteraceae	GSM4735798	1.863692048614082
Dermabacteraceae	GSM4735799	1.863692048614082
Dermabacteraceae	GSM4735800	1.863692048614082
Dermabacteraceae	GSM4735801	1.863692048614082
Dermabacteraceae	GSM4735802	1.863692048614082
Dermabacteraceae	GSM4735803	1.863692048614082
Dermabacteraceae	GSM4735804	1.863692048614082
Dermabacteraceae	GSM5282507	3.1709076007325305
Dermabacteraceae	GSM5282508	2.1818826508617297
Dermabacteraceae	GSM5282509	2.0278677686885227
Dermabacteraceae	GSM5282510	2.7377576788639346
Dermabacteraceae	GSM5282511	1.4131862337029786
Dermabacteraceae	GSM5282512	5.229786702114536
Dermabacteraceae	GSM5282513	5.569131185943058
Dermabacteraceae	GSM5282514	3.364037335058326
Dermabacteraceae	GSM5282515	6.145519680288272
Dermabacteraceae	GSM5282516	1.3782001068542005
Dermabacteraceae	GSM5282517	1.3782001068542005
Dermabacteraceae	GSM5282518	6.5388188327034085
Dermabacteraceae	GSM5282519	3.97976809473286
Dermabacteraceae	GSM5282520	2.7294321921880607
Dermabacteraceae	GSM5282521	2.4958411417414013
Dermabacteraceae	GSM5282522	3.7591557528852326
Dermabacteraceae	GSM5282523	2.832587331006266
Dermabacteraceae	GSM5282524	15.39374202699394
Dermabacteraceae	GSM5282525	3.1854052436900435
Dermabacteraceae	GSM5282526	12.683630402930122
Dermabacteraceae	GSM5282527	8.90948033614443
Dermabacteraceae	GSM5282528	1.111073160363945
Dermabacteraceae	GSM5282529	4.683790774879941
Dermabacteraceae	GSM5282530	5.003694837569291
Dermabacteraceae	GSM5282531	6.301499968933306
Dermabacteraceae	GSM5282532	1.0456656837062646
Dermabacteraceae	GSM5282533	7.3643384493642285
Dermabacteraceae	GSM5282534	3.160348404035771
Dermabacteraceae	GSM5282535	4.227876800976707
Dermabacteraceae	GSM5282536	1.0692737141630284
Dermabacteraceae	GSM4260927	6.393710542500457
Dermabacteraceae	GSM4260928	4.611444568074992
Dermabacteraceae	GSM4260929	2.3797792860982394
Dermabacteraceae	GSM4260930	2.446103972379832
Dermabacteraceae	GSM4260931	3.514148062539991
Dermabacteraceae	GSM4260932	3.309906707143626
Dermabacteraceae	GSM4260933	9.93376084880713
Dermabacteraceae	GSM4260934	6.645139359011914
Dermabacteraceae	GSM4260935	1.1553334123129892
Dermabacteraceae	GSM4260936	2.3763707643914382
Dermabacteraceae	GSM4260937	1.141582054960417
Dermabacteraceae	GSM4260938	1.1981244523116332
Dermabacteraceae	GSM4260939	4.944464651943872
Dermabacteraceae	GSM4260940	7.07618867113393
Dermabacteraceae	GSM4260941	3.9600151027260497
Dermabacteraceae	GSM4260942	3.409872352147093
Dermabacteraceae	GSM4260943	2.371433471321483
Dermabacteraceae	GSM4260944	2.4916207199091125
Dermabacteraceae	GSM4260945	5.011227925850322
Dermabacteraceae	GSM4260946	3.4590633254406824
Dermabacteraceae	GSM4260947	7.404175596364242
Dermabacteraceae	GSM4260948	3.2078211424890855
Dermabacteraceae	GSM4260949	11.710868890560343
Dermabacteraceae	GSM4260950	5.091508536400488
Dermabacteraceae	GSM4260951	3.4590633254406824
Dermabacteraceae	GSM4260952	1.187009031178725
Dermabacteraceae	GSM4260953	1.3012076545067048
Dermabacteraceae	GSM4260954	12.614853206633478
Dermabacteraceae	GSM4260955	3.913534923936296
Dermabacteraceae	GSM4260956	5.888142101886915
Dermabacteraceae	GSM4260957	5.800416954604972
Dermabacteraceae	GSM4260958	2.478735158309318
Dermabacteraceae	GSM4260959	1.2065717690399915
Dermabacteraceae	GSM4260960	3.5203546524677596
Dermabacteraceae	GSM4260961	3.4660002369389677
Dermabacteraceae	GSM4260962	3.3500482394043285
Dermabacteraceae	GSM4260963	5.102205752140487
Dermabacteraceae	GSM4260964	3.641407877248761
Dermabacteraceae	GSM4260965	1.2604438103372515
Dermabacteraceae	GSM4260966	7.042287849791628
Dermabacteraceae	GSM4260967	2.6453754074288347
Dermabacteraceae	GSM4260968	0.6371001927075083
Dermabacteraceae	GSM4260969	2.3227784859993914
Dermabacteraceae	GSM4260970	4.569402596240259
Dermabacteraceae	GSM4260971	2.63012627063062
Dermabacteraceae	GSM4260972	0.6010716294118601
Dermabacteraceae	GSM4260973	4.602621667502931
Dermabacteraceae	GSM4260974	5.390801945956182
Dermabacteraceae	GSM4260975	5.480380078228231
Dermabacteraceae	GSM4260976	0.9735452774022436
Dermabacteraceae	GSM4260977	4.408558959574026
Dermabacteraceae	GSM4260978	0.6812337031022995
Dermabacteraceae	GSM4260979	1.9888077791099912
Dermabacteraceae	GSM4260980	1.6793366572232051
Dermabacteraceae	GSM4260981	4.11907697181766
Dermabacteraceae	GSM4260982	10.42642222291164
Dermabacteraceae	GSM4260983	4.900746099893781
Dermabacteraceae	GSM4260984	8.594506496348345
Dermabacteraceae	GSM4260985	4.4912485369901205
Dermabacteraceae	GSM4260986	1.6633107180801328
Dermabacteraceae	GSM4260987	2.6771181371179225
Dermabacteraceae	GSM4260988	0.7050687683850274
Dermabacteraceae	GSM4260989	0.7107645865524537
Dermabacteraceae	GSM4260990	1.7445566270389712
Dermabacteraceae	GSM4260991	60.67511141732972
Dermabacteraceae	GSM4260992	1.7664783624133915
Dermabacteraceae	GSM4260993	3.252505702641931
Dermabacteraceae	GSM4260994	9.67740111777447
Dermabacteraceae	GSM4260995	6.747904218451986
Dermabacteraceae	GSM4260996	3.939578962050841
Dermabacteraceae	GSM4260997	3.2186542132380405
Dermabacteraceae	GSM4260998	2.7802115852737903
Dermabacteraceae	GSM4260999	1.6861667852287647
Dermabacteraceae	GSM4261000	1.3823986927991467
Dermabacteraceae	GSM4261001	1.065618423750076
Dermabacteraceae	GSM4261002	0.9053904771724816
Dermabacteraceae	GSM4261003	3.2147638720612117
Dermabacteraceae	GSM4261004	1.15061633532393
Dermabacteraceae	GSM4261005	6.54936181354209
Dermabacteraceae	GSM4261006	1.059177261520868
Dermabacteraceae	GSM4261007	5.081268471602695
Dermabacteraceae	GSM4261008	1.1150374718507183
Dermabacteraceae	GSM4261009	4.380935998804333
Dermabacteraceae	GSM4261010	2.4194606615410024
Dermabacteraceae	GSM4261011	2.043962106747918
Dermabacteraceae	GSM4261012	4.830187401034439
Dermabacteraceae	GSM4261013	33.41725646389064
Dermabacteraceae	GSM4261014	6.228639025673134
Dermabacteraceae	GSM4261015	4.2252742783785235
