Feature	sample	counts
Cellvibrionaceae	GSM1022678	1.3848588093817062
Cellvibrionaceae	GSM1022679	3.6069346705623024
Cellvibrionaceae	GSM1022680	1.4622808531560296
Cellvibrionaceae	GSM1022681	1.4422726429267263
Cellvibrionaceae	GSM1022682	1.394107868715675
Cellvibrionaceae	GSM1022683	1.503809868509561
Cellvibrionaceae	GSM1022684	1.3275552012357694
Cellvibrionaceae	GSM1022685	1.496314983121139
Cellvibrionaceae	GSM1022686	1.3723116139501204
Cellvibrionaceae	GSM1022687	1.4535575664627434
Cellvibrionaceae	GSM1022688	2.5493869757565286
Cellvibrionaceae	GSM1022689	1.456071401283742
Cellvibrionaceae	GSM1022690	1.3848588093817062
Cellvibrionaceae	GSM1022691	1.4881588500326974
Cellvibrionaceae	GSM1022692	1.472644740003075
Cellvibrionaceae	GSM1022693	1.2302543122531342
Cellvibrionaceae	GSM1022694	1.3179287538654434
Cellvibrionaceae	GSM1022695	1.5128077271925144
Cellvibrionaceae	GSM1385778	1.456071401283742
Cellvibrionaceae	GSM1385779	1.503809868509561
Cellvibrionaceae	GSM1385780	1.5088548951846128
Cellvibrionaceae	GSM1385781	2.9383655672797815
Cellvibrionaceae	GSM1385782	1.4622808531560296
Cellvibrionaceae	GSM1385783	1.534286620772014
Cellvibrionaceae	GSM1415906	1.0818963582858496
Cellvibrionaceae	GSM1415907	1.1090439027269132
Cellvibrionaceae	GSM1415908	1.5184631071440997
Cellvibrionaceae	GSM1415909	1.4691827836398907
Cellvibrionaceae	GSM1415910	1.4992187912345922
Cellvibrionaceae	GSM1415911	1.472644740003075
Cellvibrionaceae	GSM1415912	1.5578935692248153
Cellvibrionaceae	GSM1415913	1.5578935692248153
Cellvibrionaceae	GSM1415914	1.5480039283172808
Cellvibrionaceae	GSM1415915	1.543637999798011
Cellvibrionaceae	GSM1415916	1.534286620772014
Cellvibrionaceae	GSM1415917	1.5480039283172808
Cellvibrionaceae	GSM1415918	1.5578935692248153
Cellvibrionaceae	GSM1415919	1.543637999798011
Cellvibrionaceae	GSM1415920	1.534286620772014
Cellvibrionaceae	GSM1415921	1.534286620772014
