Feature	sample	counts
Proteinivoraceae	GSM1022678	1.4071471197741376
Proteinivoraceae	GSM1022679	1.267560745232412
Proteinivoraceae	GSM1022680	1.4691039278758866
Proteinivoraceae	GSM1022681	1.3932441145023655
Proteinivoraceae	GSM1022682	1.4218709987449902
Proteinivoraceae	GSM1022683	1.4934329029879854
Proteinivoraceae	GSM1022684	1.3606920164683485
Proteinivoraceae	GSM1022685	1.4771967318720511
Proteinivoraceae	GSM1022686	1.3703952460452558
Proteinivoraceae	GSM1022687	1.4247348334292438
Proteinivoraceae	GSM1022688	3.9549057347808336
Proteinivoraceae	GSM1022689	1.4501178745650436
Proteinivoraceae	GSM1022690	1.404174854373375
Proteinivoraceae	GSM1022691	1.4695652183880656
Proteinivoraceae	GSM1022692	1.4691039278758866
Proteinivoraceae	GSM1022693	1.277073459333245
Proteinivoraceae	GSM1022694	1.342103167725148
Proteinivoraceae	GSM1022695	1.4939519362928837
Proteinivoraceae	GSM1385778	1.4399009004820522
Proteinivoraceae	GSM1385779	1.4959416701383177
Proteinivoraceae	GSM1385780	1.519230961222077
Proteinivoraceae	GSM1385781	1.4695652183880656
Proteinivoraceae	GSM1385782	1.4652596697993352
Proteinivoraceae	GSM1385783	1.5336867546307922
Proteinivoraceae	GSM1415906	0.9357922710440714
Proteinivoraceae	GSM1415907	1.046219014325136
Proteinivoraceae	GSM1415908	1.4071471197741376
Proteinivoraceae	GSM1415909	3.8795241973697463
Proteinivoraceae	GSM1415910	1.340334607194333
Proteinivoraceae	GSM1415911	1.3208349344417316
Proteinivoraceae	GSM1415912	1.4652596697993352
Proteinivoraceae	GSM1415913	1.4652596697993352
Proteinivoraceae	GSM1415914	1.4652596697993352
Proteinivoraceae	GSM1415915	1.4293850696593835
Proteinivoraceae	GSM1415916	1.4293850696593835
Proteinivoraceae	GSM1415917	1.4691039278758866
Proteinivoraceae	GSM1415918	1.4501178745650436
Proteinivoraceae	GSM1415919	1.4140507316047646
Proteinivoraceae	GSM1415920	1.4399009004820522
Proteinivoraceae	GSM1415921	1.4218709987449902
Proteinivoraceae	GSM4735785	1.5244206032720238
Proteinivoraceae	GSM4735786	1.5244206032720238
Proteinivoraceae	GSM4735787	1.5244206032720238
Proteinivoraceae	GSM4735788	1.5244206032720238
Proteinivoraceae	GSM4735789	1.5244206032720238
Proteinivoraceae	GSM4735790	1.5244206032720238
Proteinivoraceae	GSM4735791	1.519230961222077
Proteinivoraceae	GSM4735792	1.5244206032720238
Proteinivoraceae	GSM4735793	1.519230961222077
Proteinivoraceae	GSM4735794	1.5244206032720238
Proteinivoraceae	GSM4735795	1.5244206032720238
Proteinivoraceae	GSM4735796	1.5244206032720238
Proteinivoraceae	GSM4735797	1.5244206032720238
Proteinivoraceae	GSM4735798	1.5244206032720238
Proteinivoraceae	GSM4735799	1.5244206032720238
Proteinivoraceae	GSM4735800	1.5244206032720238
Proteinivoraceae	GSM4735801	1.5244206032720238
Proteinivoraceae	GSM4735802	1.5244206032720238
Proteinivoraceae	GSM4735803	1.5244206032720238
Proteinivoraceae	GSM4735804	1.5244206032720238
Proteinivoraceae	GSM5282507	6.015365049664582
Proteinivoraceae	GSM5282508	4.3671508628146425
Proteinivoraceae	GSM5282509	6.524852238065458
Proteinivoraceae	GSM5282510	2.106570048788382
Proteinivoraceae	GSM5282511	6.415595456966337
Proteinivoraceae	GSM5282512	2.0756935082451125
Proteinivoraceae	GSM5282513	6.37408879956409
Proteinivoraceae	GSM5282514	3.5914221114918345
Proteinivoraceae	GSM5282515	1.3670847497921863
Proteinivoraceae	GSM5282516	3.208037852168492
Proteinivoraceae	GSM5282517	3.159300466808898
Proteinivoraceae	GSM5282518	8.531397295823577
Proteinivoraceae	GSM5282519	2.073543991096793
Proteinivoraceae	GSM5282520	4.155278156367261
Proteinivoraceae	GSM5282521	8.16996302326877
Proteinivoraceae	GSM5282522	6.703178976075236
Proteinivoraceae	GSM5282523	10.720388022445375
Proteinivoraceae	GSM5282524	4.170188543116899
Proteinivoraceae	GSM5282525	10.96309403341969
Proteinivoraceae	GSM5282526	2.9292738585617664
Proteinivoraceae	GSM5282527	3.218397239205616
Proteinivoraceae	GSM5282528	4.347964502840212
Proteinivoraceae	GSM5282529	9.097681392272053
Proteinivoraceae	GSM5282530	7.367770522750008
Proteinivoraceae	GSM5282531	4.058100202650865
Proteinivoraceae	GSM5282532	7.273060904903643
Proteinivoraceae	GSM5282533	11.638572592109238
Proteinivoraceae	GSM5282534	7.457675917902213
Proteinivoraceae	GSM5282535	9.157872936245845
Proteinivoraceae	GSM5282536	4.755948008979805
Proteinivoraceae	GSM4818000	1.1775277765108758
Proteinivoraceae	GSM4818001	1.1748125318940328
Proteinivoraceae	GSM4818002	1.1861275257923818
Proteinivoraceae	GSM4818003	1.1173170398696586
Proteinivoraceae	GSM4818004	2.466215896371874
