Feature	sample	counts
Aphanizomenonaceae	GSM1022678	1.5855806417831728
Aphanizomenonaceae	GSM1022679	1.3647160960940303
Aphanizomenonaceae	GSM1022680	1.7298159272457545
Aphanizomenonaceae	GSM1022681	1.697921919765187
Aphanizomenonaceae	GSM1022682	1.5983612533223506
Aphanizomenonaceae	GSM1022683	1.789815446181008
Aphanizomenonaceae	GSM1022684	1.5269325327109875
Aphanizomenonaceae	GSM1022685	1.7485882585591377
Aphanizomenonaceae	GSM1022686	1.5477231150354107
Aphanizomenonaceae	GSM1022687	1.6846928493930815
Aphanizomenonaceae	GSM1022688	1.4558067748296306
Aphanizomenonaceae	GSM1022689	1.7054242959879686
Aphanizomenonaceae	GSM1022690	1.6029702709447968
Aphanizomenonaceae	GSM1022691	1.742103711266452
Aphanizomenonaceae	GSM1022692	1.742103711266452
Aphanizomenonaceae	GSM1022693	1.382610660464101
Aphanizomenonaceae	GSM1022694	1.5297119136780868
Aphanizomenonaceae	GSM1022695	1.7839029021747566
Aphanizomenonaceae	GSM1385778	1.710139446345364
Aphanizomenonaceae	GSM1385779	1.8307828618519404
Aphanizomenonaceae	GSM1385780	1.8307828618519404
Aphanizomenonaceae	GSM1385781	1.710139446345364
Aphanizomenonaceae	GSM1385782	1.742103711266452
Aphanizomenonaceae	GSM1385783	1.8477822668312516
Aphanizomenonaceae	GSM1415906	3.5696689291473587
Aphanizomenonaceae	GSM1415907	6.170146330303535
Aphanizomenonaceae	GSM1415908	1.7839029021747566
Aphanizomenonaceae	GSM1415909	1.7173452082376228
Aphanizomenonaceae	GSM1415910	1.742103711266452
Aphanizomenonaceae	GSM1415911	1.7298159272457545
Aphanizomenonaceae	GSM1415912	1.863692048614082
Aphanizomenonaceae	GSM1415913	1.8477822668312516
Aphanizomenonaceae	GSM1415914	1.824019980027911
Aphanizomenonaceae	GSM1415915	1.824019980027911
Aphanizomenonaceae	GSM1415916	1.824221879561311
Aphanizomenonaceae	GSM1415917	1.8307828618519404
Aphanizomenonaceae	GSM1415918	1.8477822668312516
Aphanizomenonaceae	GSM1415919	1.807610167258006
Aphanizomenonaceae	GSM1415920	1.824019980027911
Aphanizomenonaceae	GSM1415921	1.807610167258006
Aphanizomenonaceae	GSM3103946	2.2788866239714864
Aphanizomenonaceae	GSM3103947	3.1834560871266353
Aphanizomenonaceae	GSM3103948	4.677784355556088
Aphanizomenonaceae	GSM3103949	2.2246586806650206
