Feature	sample	counts
Rivulariaceae	GSM1022678	2.1622802388796516
Rivulariaceae	GSM1022679	1.8346173609800465
Rivulariaceae	GSM1022680	2.3665430470289435
Rivulariaceae	GSM1022681	2.1896497295874986
Rivulariaceae	GSM1022682	2.22043068377229
Rivulariaceae	GSM1022683	2.384010344715772
Rivulariaceae	GSM1022684	2.0473278004939583
Rivulariaceae	GSM1022685	2.3665430470289435
Rivulariaceae	GSM1022686	2.165611181007245
Rivulariaceae	GSM1022687	2.275594931678795
Rivulariaceae	GSM1022688	1.910232548948948
Rivulariaceae	GSM1022689	2.220866103177909
Rivulariaceae	GSM1022690	2.165611181007245
Rivulariaceae	GSM1022691	2.4084096088812705
Rivulariaceae	GSM1022692	2.3812218405768397
Rivulariaceae	GSM1022693	1.8156622521632508
Rivulariaceae	GSM1022694	2.064381769017966
Rivulariaceae	GSM1022695	2.4084096088812705
Rivulariaceae	GSM1385778	2.275594931678795
Rivulariaceae	GSM1385779	2.425237220310662
Rivulariaceae	GSM1385780	2.4084096088812705
Rivulariaceae	GSM1385781	2.33299143838734
Rivulariaceae	GSM1385782	2.3595990116497214
Rivulariaceae	GSM1385783	2.4481954955327883
Rivulariaceae	GSM1415906	1.3435991981121067
Rivulariaceae	GSM1415907	1.383747249404715
Rivulariaceae	GSM1415908	2.2161040865527015
Rivulariaceae	GSM1415909	1.959852220708456
Rivulariaceae	GSM1415910	2.075724113579847
Rivulariaceae	GSM1415911	1.9564074298782717
Rivulariaceae	GSM1415912	2.33299143838734
Rivulariaceae	GSM1415913	2.3812218405768397
Rivulariaceae	GSM1415914	2.284186725526858
Rivulariaceae	GSM1415915	2.275594931678795
Rivulariaceae	GSM1415916	2.275594931678795
Rivulariaceae	GSM1415917	2.284186725526858
Rivulariaceae	GSM1415918	2.33299143838734
Rivulariaceae	GSM1415919	2.2130319127843405
Rivulariaceae	GSM1415920	2.2770506702988937
Rivulariaceae	GSM1415921	2.2770506702988937
Rivulariaceae	GSM3103946	2.7025224585244167
Rivulariaceae	GSM3103947	1.927820703930372
Rivulariaceae	GSM3103948	1.6163847636906197
