Feature	sample	counts
Fusobacteriaceae	GSM1022678	1.5855806417831728
Fusobacteriaceae	GSM1022679	10.917728768752244
Fusobacteriaceae	GSM1022680	3.459631854491509
Fusobacteriaceae	GSM1022681	13.583375358121495
Fusobacteriaceae	GSM1022682	1.5983612533223506
Fusobacteriaceae	GSM1022683	3.5796308923620157
Fusobacteriaceae	GSM1022684	1.5269325327109875
Fusobacteriaceae	GSM1022685	1.7485882585591377
Fusobacteriaceae	GSM1022686	6.190892460141643
Fusobacteriaceae	GSM1022687	1.6846928493930815
Fusobacteriaceae	GSM1022688	2.9116135496592612
Fusobacteriaceae	GSM1022689	22.170515847843593
Fusobacteriaceae	GSM1022690	4.80891081283439
Fusobacteriaceae	GSM1022691	6.968414845065808
Fusobacteriaceae	GSM1022692	3.484207422532904
Fusobacteriaceae	GSM1022693	15.208717265105111
Fusobacteriaceae	GSM1022694	9.17827148206852
Fusobacteriaceae	GSM1022695	1.7839029021747566
Fusobacteriaceae	GSM1385778	5.130418339036092
Fusobacteriaceae	GSM1385779	3.661565723703881
Fusobacteriaceae	GSM1385780	1.8307828618519404
Fusobacteriaceae	GSM1385781	6.840557785381456
Fusobacteriaceae	GSM1385782	3.484207422532904
Fusobacteriaceae	GSM1385783	1.8477822668312516
Fusobacteriaceae	GSM1415906	7.139337858294717
Fusobacteriaceae	GSM1415907	4.936117064242827
Fusobacteriaceae	GSM1415908	1.7839029021747566
Fusobacteriaceae	GSM1415909	1.7173452082376228
Fusobacteriaceae	GSM1415910	1.742103711266452
Fusobacteriaceae	GSM1415911	1.7298159272457545
Fusobacteriaceae	GSM1415912	1.863692048614082
Fusobacteriaceae	GSM1415913	1.8477822668312516
Fusobacteriaceae	GSM1415914	1.824019980027911
Fusobacteriaceae	GSM1415915	1.824019980027911
Fusobacteriaceae	GSM1415916	1.824221879561311
Fusobacteriaceae	GSM1415917	1.8307828618519404
Fusobacteriaceae	GSM1415918	1.8477822668312516
Fusobacteriaceae	GSM1415919	1.807610167258006
Fusobacteriaceae	GSM1415920	1.824019980027911
Fusobacteriaceae	GSM1415921	1.807610167258006
Fusobacteriaceae	GSM3103946	427.2912419946537
Fusobacteriaceae	GSM3103947	232.7460117032585
Fusobacteriaceae	GSM3103948	79.88216361026551
Fusobacteriaceae	GSM3103949	753.2694292731759
