Feature	sample	counts
Tolypothrichaceae	GSM1022678	2.1622802388796516
Tolypothrichaceae	GSM1022679	1.8346173609800465
Tolypothrichaceae	GSM1022680	2.3665430470289435
Tolypothrichaceae	GSM1022681	2.1896497295874986
Tolypothrichaceae	GSM1022682	2.22043068377229
Tolypothrichaceae	GSM1022683	2.384010344715772
Tolypothrichaceae	GSM1022684	2.0473278004939583
Tolypothrichaceae	GSM1022685	2.3665430470289435
Tolypothrichaceae	GSM1022686	2.165611181007245
Tolypothrichaceae	GSM1022687	2.275594931678795
Tolypothrichaceae	GSM1022688	1.910232548948948
Tolypothrichaceae	GSM1022689	2.220866103177909
Tolypothrichaceae	GSM1022690	2.165611181007245
Tolypothrichaceae	GSM1022691	2.4084096088812705
Tolypothrichaceae	GSM1022692	2.3812218405768397
Tolypothrichaceae	GSM1022693	1.8156622521632508
Tolypothrichaceae	GSM1022694	2.064381769017966
Tolypothrichaceae	GSM1022695	2.4084096088812705
Tolypothrichaceae	GSM1385778	2.275594931678795
Tolypothrichaceae	GSM1385779	2.425237220310662
Tolypothrichaceae	GSM1385780	2.4084096088812705
Tolypothrichaceae	GSM1385781	2.33299143838734
Tolypothrichaceae	GSM1385782	2.3595990116497214
Tolypothrichaceae	GSM1385783	2.4481954955327883
Tolypothrichaceae	GSM1415906	1.3435991981121067
Tolypothrichaceae	GSM1415907	1.383747249404715
Tolypothrichaceae	GSM1415908	2.2161040865527015
Tolypothrichaceae	GSM1415909	7.839408882833824
Tolypothrichaceae	GSM1415910	2.075724113579847
Tolypothrichaceae	GSM1415911	1.9564074298782717
Tolypothrichaceae	GSM1415912	2.33299143838734
Tolypothrichaceae	GSM1415913	2.3812218405768397
Tolypothrichaceae	GSM1415914	4.568373451053717
Tolypothrichaceae	GSM1415915	2.275594931678795
Tolypothrichaceae	GSM1415916	2.275594931678795
Tolypothrichaceae	GSM1415917	2.284186725526858
Tolypothrichaceae	GSM1415918	2.33299143838734
Tolypothrichaceae	GSM1415919	2.2130319127843405
Tolypothrichaceae	GSM1415920	2.2770506702988937
Tolypothrichaceae	GSM1415921	2.2770506702988937
Tolypothrichaceae	GSM3103946	4.667993337451265
Tolypothrichaceae	GSM3103947	4.6818502809737605
Tolypothrichaceae	GSM3103948	8.800317046760041
Tolypothrichaceae	GSM3103949	4.782102763278036
Tolypothrichaceae	GSM3103950	3.6129100969185672
Tolypothrichaceae	GSM3103951	7.13729275230336
Tolypothrichaceae	GSM3103952	2.5994715715972347
Tolypothrichaceae	GSM3103953	5.186552933316799
Tolypothrichaceae	GSM3103954	7.897482998803338
Tolypothrichaceae	GSM3103955	3.3759424459687284
Tolypothrichaceae	GSM3103956	3.935506982435121
Tolypothrichaceae	GSM3103957	8.572397368147655
Tolypothrichaceae	GSM3103958	4.395466350004918
Tolypothrichaceae	GSM3103959	4.499340631175585
Tolypothrichaceae	GSM3103960	1.6375247562129205
Tolypothrichaceae	GSM3103961	3.5548489590498797
Tolypothrichaceae	GSM3103962	4.695395113883493
Tolypothrichaceae	GSM3103963	5.9014184340915765
Tolypothrichaceae	GSM3103964	5.6072067007572155
Tolypothrichaceae	GSM3103965	3.117020203463684
Tolypothrichaceae	GSM4735785	2.4489740237377196
Tolypothrichaceae	GSM4735786	2.4489740237377196
Tolypothrichaceae	GSM4735787	2.4489740237377196
Tolypothrichaceae	GSM4735788	2.4489740237377196
Tolypothrichaceae	GSM4735789	2.4489740237377196
Tolypothrichaceae	GSM4735790	2.4489740237377196
Tolypothrichaceae	GSM4735791	2.4481954955327883
Tolypothrichaceae	GSM4735792	2.4489740237377196
Tolypothrichaceae	GSM4735793	2.4481954955327883
Tolypothrichaceae	GSM4735794	2.4489740237377196
Tolypothrichaceae	GSM4735795	2.4443555684875906
Tolypothrichaceae	GSM4735796	2.4443555684875906
Tolypothrichaceae	GSM4735797	2.4443555684875906
Tolypothrichaceae	GSM4735798	2.4443555684875906
Tolypothrichaceae	GSM4735799	2.4443555684875906
Tolypothrichaceae	GSM4735800	2.4443555684875906
Tolypothrichaceae	GSM4735801	2.4443555684875906
Tolypothrichaceae	GSM4735802	2.4443555684875906
Tolypothrichaceae	GSM4735803	2.4443555684875906
Tolypothrichaceae	GSM4735804	2.4443555684875906
Tolypothrichaceae	GSM5282507	4.907393044392099
Tolypothrichaceae	GSM5282508	2.268708767779386
Tolypothrichaceae	GSM5282509	4.355306500763714
Tolypothrichaceae	GSM5282510	2.753014898572193
Tolypothrichaceae	GSM5282511	1.3553964207957965
Tolypothrichaceae	GSM5282512	3.197861415737602
Tolypothrichaceae	GSM5282513	5.421585683183186
Tolypothrichaceae	GSM5282514	2.6792299657021523
Tolypothrichaceae	GSM5282515	4.591435709276115
Tolypothrichaceae	GSM5282516	4.066899620075
Tolypothrichaceae	GSM5282517	1.3528976687911745
Tolypothrichaceae	GSM5282518	3.5127400996654257
Tolypothrichaceae	GSM5282519	6.491941638035693
Tolypothrichaceae	GSM5282520	10.748793584896854
Tolypothrichaceae	GSM5282521	3.5064685280154775
Tolypothrichaceae	GSM5282522	2.1896497295874986
Tolypothrichaceae	GSM5282523	2.146585006370389
Tolypothrichaceae	GSM5282524	3.3552234969861527
Tolypothrichaceae	GSM5282525	3.7380837157883526
Tolypothrichaceae	GSM5282526	3.5622565665892116
Tolypothrichaceae	GSM5282527	3.5030668017303843
Tolypothrichaceae	GSM5282528	3.6353132464718048
Tolypothrichaceae	GSM5282529	2.4033492070949043
Tolypothrichaceae	GSM5282530	1.0165078299046362
Tolypothrichaceae	GSM5282531	3.300258162711306
Tolypothrichaceae	GSM5282532	2.3420941913880577
Tolypothrichaceae	GSM5282533	3.461880552397176
Tolypothrichaceae	GSM5282534	4.2023451159889484
Tolypothrichaceae	GSM5282535	4.461812214046403
Tolypothrichaceae	GSM5282536	3.5587774826415663
Tolypothrichaceae	GSM4260927	2.747571491994312
Tolypothrichaceae	GSM4260928	5.182118896335194
Tolypothrichaceae	GSM4260929	5.764736453783483
Tolypothrichaceae	GSM4260930	8.821007652185934
Tolypothrichaceae	GSM4260931	1.6490711704932446
Tolypothrichaceae	GSM4260932	4.103444525960763
Tolypothrichaceae	GSM4260933	2.6170667644249823
Tolypothrichaceae	GSM4260934	1.3571489501007812
Tolypothrichaceae	GSM4260935	7.629557924105227
Tolypothrichaceae	GSM4260936	2.5989180214719965
Tolypothrichaceae	GSM4260937	5.649516360353542
Tolypothrichaceae	GSM4260938	2.345979444258261
Tolypothrichaceae	GSM4260939	3.80849927669078
Tolypothrichaceae	GSM4260940	3.835238215864616
Tolypothrichaceae	GSM4260941	3.786753725164776
Tolypothrichaceae	GSM4260942	2.7298371643446133
Tolypothrichaceae	GSM4260943	5.152086229375338
Tolypothrichaceae	GSM4260944	5.64968027431075
Tolypothrichaceae	GSM4260945	5.8617073091359675
Tolypothrichaceae	GSM4260946	2.329754590636571
Tolypothrichaceae	GSM4260947	1.9709682108828317
Tolypothrichaceae	GSM4260948	1.477402724368467
Tolypothrichaceae	GSM4260949	2.879438722560409
Tolypothrichaceae	GSM4260950	3.530163655265202
Tolypothrichaceae	GSM4260951	2.4660883058354814
Tolypothrichaceae	GSM4260952	2.459697880508381
Tolypothrichaceae	GSM4260953	5.255543605283775
Tolypothrichaceae	GSM4260954	3.451996665428525
Tolypothrichaceae	GSM4260955	4.850474440621324
Tolypothrichaceae	GSM4260956	3.691019503174187
