Feature	sample	counts
Cyclobacteriaceae	GSM1022678	1.3848588093817062
Cyclobacteriaceae	GSM1022679	1.2023115568541007
Cyclobacteriaceae	GSM1022680	1.4622808531560296
Cyclobacteriaceae	GSM1022681	1.4422726429267263
Cyclobacteriaceae	GSM1022682	1.394107868715675
Cyclobacteriaceae	GSM1022683	1.503809868509561
Cyclobacteriaceae	GSM1022684	1.3275552012357694
Cyclobacteriaceae	GSM1022685	1.496314983121139
Cyclobacteriaceae	GSM1022686	1.3723116139501204
Cyclobacteriaceae	GSM1022687	1.4535575664627434
Cyclobacteriaceae	GSM1022688	1.2746934878782643
Cyclobacteriaceae	GSM1022689	1.456071401283742
Cyclobacteriaceae	GSM1022690	1.3848588093817062
Cyclobacteriaceae	GSM1022691	1.4881588500326974
Cyclobacteriaceae	GSM1022692	1.472644740003075
Cyclobacteriaceae	GSM1022693	1.2302543122531342
Cyclobacteriaceae	GSM1022694	1.3179287538654434
Cyclobacteriaceae	GSM1022695	1.5128077271925144
Cyclobacteriaceae	GSM1385778	1.456071401283742
Cyclobacteriaceae	GSM1385779	1.503809868509561
Cyclobacteriaceae	GSM1385780	1.5088548951846128
Cyclobacteriaceae	GSM1385781	2.9383655672797815
Cyclobacteriaceae	GSM1385782	1.4622808531560296
Cyclobacteriaceae	GSM1385783	1.534286620772014
Cyclobacteriaceae	GSM1415906	2.1637927165716992
Cyclobacteriaceae	GSM1415907	5.545219513634566
Cyclobacteriaceae	GSM1415908	1.5184631071440997
Cyclobacteriaceae	GSM1415909	1.4691827836398907
Cyclobacteriaceae	GSM1415910	1.4992187912345922
Cyclobacteriaceae	GSM1415911	1.472644740003075
Cyclobacteriaceae	GSM1415912	1.5578935692248153
Cyclobacteriaceae	GSM1415913	1.5578935692248153
Cyclobacteriaceae	GSM1415914	1.5480039283172808
Cyclobacteriaceae	GSM1415915	4.630913999394033
Cyclobacteriaceae	GSM1415916	1.534286620772014
Cyclobacteriaceae	GSM1415917	1.5480039283172808
Cyclobacteriaceae	GSM1415918	1.5578935692248153
Cyclobacteriaceae	GSM1415919	1.543637999798011
Cyclobacteriaceae	GSM1415920	1.534286620772014
Cyclobacteriaceae	GSM1415921	1.534286620772014
Cyclobacteriaceae	GSM3103946	9.5911311870563285
Cyclobacteriaceae	GSM3103947	3.554258931850666
Cyclobacteriaceae	GSM3103948	5.8781339427387875
Cyclobacteriaceae	GSM3103949	4.99702749910391
Cyclobacteriaceae	GSM3103950	10.251192121601148
Cyclobacteriaceae	GSM3103951	7.233096309913264
Cyclobacteriaceae	GSM3103952	4.325536821442288
Cyclobacteriaceae	GSM3103953	4.491067001328838
Cyclobacteriaceae	GSM3103954	4.94527560765498
Cyclobacteriaceae	GSM3103955	5.904093354776787
Cyclobacteriaceae	GSM3103956	7.871095959816141
Cyclobacteriaceae	GSM3103957	8.842889127916983
Cyclobacteriaceae	GSM3103958	7.231635436126721
Cyclobacteriaceae	GSM3103959	7.131464211216298
Cyclobacteriaceae	GSM3103960	2.49809353073531
Cyclobacteriaceae	GSM3103961	6.895738758297451
Cyclobacteriaceae	GSM3103962	5.880285081795573
Cyclobacteriaceae	GSM3103963	7.036144387198232
Cyclobacteriaceae	GSM3103964	5.931819424631679
Cyclobacteriaceae	GSM3103965	3.0006602140751615
Cyclobacteriaceae	GSM4735786	1.5611295689879316
Cyclobacteriaceae	GSM4735787	1.5611295689879316
Cyclobacteriaceae	GSM4735788	1.5611295689879316
Cyclobacteriaceae	GSM4735790	1.5611295689879316
Cyclobacteriaceae	GSM4735793	1.5611295689879316
Cyclobacteriaceae	GSM4735798	1.5611295689879316
Cyclobacteriaceae	GSM4735800	1.5611295689879316
Cyclobacteriaceae	GSM4735803	1.5611295689879316
Cyclobacteriaceae	GSM4735804	1.5611295689879316
Cyclobacteriaceae	GSM4735785	1.5611295689879316
Cyclobacteriaceae	GSM4735789	1.5611295689879316
Cyclobacteriaceae	GSM4735791	1.5611295689879316
Cyclobacteriaceae	GSM4735792	1.5611295689879316
Cyclobacteriaceae	GSM4735794	1.5611295689879316
Cyclobacteriaceae	GSM4735795	1.5611295689879316
Cyclobacteriaceae	GSM4735796	1.5611295689879316
Cyclobacteriaceae	GSM4735797	1.5611295689879316
Cyclobacteriaceae	GSM4735799	1.5611295689879316
Cyclobacteriaceae	GSM4735801	1.5611295689879316
Cyclobacteriaceae	GSM4735802	1.5611295689879316
Cyclobacteriaceae	GSM5282507	9.588473589504844
Cyclobacteriaceae	GSM5282509	12.6249544078729
Cyclobacteriaceae	GSM5282510	1.1867865408285665
Cyclobacteriaceae	GSM5282511	1.228867048329376
Cyclobacteriaceae	GSM5282512	3.1830792033583006
Cyclobacteriaceae	GSM5282515	14.24315892858982
Cyclobacteriaceae	GSM5282516	2.420459874117842
Cyclobacteriaceae	GSM5282519	1.17395779895132
Cyclobacteriaceae	GSM5282521	1.1119481719940618
Cyclobacteriaceae	GSM5282523	13.007434826174796
Cyclobacteriaceae	GSM5282524	8.104545610357448
Cyclobacteriaceae	GSM5282526	9.836353757524869
Cyclobacteriaceae	GSM5282528	10.180423316590003
Cyclobacteriaceae	GSM5282529	8.765464952596886
Cyclobacteriaceae	GSM5282513	5.072752712894024
Cyclobacteriaceae	GSM5282533	8.246077357847687
Cyclobacteriaceae	GSM5282534	7.949230938887393
Cyclobacteriaceae	GSM5282536	7.176712846536545
Cyclobacteriaceae	GSM5282525	8.384322844387638
Cyclobacteriaceae	GSM5282530	3.3771602532039147
Cyclobacteriaceae	GSM5282514	9.365828134665213
Cyclobacteriaceae	GSM5282520	1.192143940492579
Cyclobacteriaceae	GSM5282535	7.333268802048116
Cyclobacteriaceae	GSM5282522	2.2319828210349093
Cyclobacteriaceae	GSM5282531	1.131355643442584
Cyclobacteriaceae	GSM5282508	10.910685946212606
Cyclobacteriaceae	GSM5282518	8.361645214531103
Cyclobacteriaceae	GSM5282517	2.4066167334555635
Cyclobacteriaceae	GSM5282527	10.136614885359078
Cyclobacteriaceae	GSM5282532	7.37726531814365
