Feature	sample	counts
Alicyclobacillaceae	GSM1022678	2.7697176187634125
Alicyclobacillaceae	GSM1022679	1.2023115568541007
Alicyclobacillaceae	GSM1022680	1.4622808531560296
Alicyclobacillaceae	GSM1022681	1.4422726429267263
Alicyclobacillaceae	GSM1022682	1.394107868715675
Alicyclobacillaceae	GSM1022683	1.503809868509561
Alicyclobacillaceae	GSM1022684	1.3275552012357694
Alicyclobacillaceae	GSM1022685	1.496314983121139
Alicyclobacillaceae	GSM1022686	1.3723116139501204
Alicyclobacillaceae	GSM1022687	1.4535575664627434
Alicyclobacillaceae	GSM1022688	1.2746934878782643
Alicyclobacillaceae	GSM1022689	1.456071401283742
Alicyclobacillaceae	GSM1022690	1.3848588093817062
Alicyclobacillaceae	GSM1022691	1.4881588500326974
Alicyclobacillaceae	GSM1022692	1.472644740003075
Alicyclobacillaceae	GSM1022693	1.2302543122531342
Alicyclobacillaceae	GSM1022694	1.3179287538654434
Alicyclobacillaceae	GSM1022695	1.5128077271925144
Alicyclobacillaceae	GSM1385778	1.456071401283742
Alicyclobacillaceae	GSM1385779	1.503809868509561
Alicyclobacillaceae	GSM1385780	1.5088548951846128
Alicyclobacillaceae	GSM1385781	1.4691827836398907
Alicyclobacillaceae	GSM1385782	1.4622808531560296
Alicyclobacillaceae	GSM1385783	1.534286620772014
Alicyclobacillaceae	GSM1415906	1.0818963582858496
Alicyclobacillaceae	GSM1415907	2.2180878054538264
Alicyclobacillaceae	GSM1415908	1.5184631071440997
Alicyclobacillaceae	GSM1415909	1.4691827836398907
Alicyclobacillaceae	GSM1415910	1.4992187912345922
Alicyclobacillaceae	GSM1415911	1.472644740003075
Alicyclobacillaceae	GSM1415912	1.5578935692248153
Alicyclobacillaceae	GSM1415913	1.5578935692248153
Alicyclobacillaceae	GSM1415914	1.5480039283172808
Alicyclobacillaceae	GSM1415915	1.543637999798011
Alicyclobacillaceae	GSM1415916	1.534286620772014
Alicyclobacillaceae	GSM1415917	1.5480039283172808
Alicyclobacillaceae	GSM1415918	1.5578935692248153
Alicyclobacillaceae	GSM1415919	1.543637999798011
Alicyclobacillaceae	GSM1415920	1.534286620772014
Alicyclobacillaceae	GSM1415921	1.534286620772014
Alicyclobacillaceae	GSM3103946	2.1657393003030414
Alicyclobacillaceae	GSM3103947	1.1847529772835552
Alicyclobacillaceae	GSM3103948	0.2939066971369394
Alicyclobacillaceae	GSM3103949	1.537546922801203
Alicyclobacillaceae	GSM3103950	0.9319265565091952
Alicyclobacillaceae	GSM3103951	0.4254762535243096
Alicyclobacillaceae	GSM3103952	0.7209228035737146
Alicyclobacillaceae	GSM3103953	0.3742555834440698
Alicyclobacillaceae	GSM3103954	1.454492825780877
Alicyclobacillaceae	GSM3103955	0.28114730260841847
Alicyclobacillaceae	GSM3103956	2.737772507762136
Alicyclobacillaceae	GSM3103957	0.3684537136632076
Alicyclobacillaceae	GSM3103958	0.8507806395443201
Alicyclobacillaceae	GSM3103959	0.20375612032046567
Alicyclobacillaceae	GSM3103960	1.4803517219172204
Alicyclobacillaceae	GSM3103961	0.4597159172198301
Alicyclobacillaceae	GSM3103962	3.136152043624305
Alicyclobacillaceae	GSM3103963	0.9381525849597644
Alicyclobacillaceae	GSM3103964	1.4829548561579198
Alicyclobacillaceae	GSM3103965	1.000220071358387
