Feature	sample	counts
Gordoniaceae	GSM1022678	2.1622802388796516
Gordoniaceae	GSM1022679	22.01540833176056
Gordoniaceae	GSM1022680	2.3665430470289435
Gordoniaceae	GSM1022681	2.1896497295874986
Gordoniaceae	GSM1022682	6.661292051316869
Gordoniaceae	GSM1022683	7.152031034147316
Gordoniaceae	GSM1022684	8.189311201975833
Gordoniaceae	GSM1022685	2.3665430470289435
Gordoniaceae	GSM1022686	34.64977889611592
Gordoniaceae	GSM1022687	2.275594931678795
Gordoniaceae	GSM1022688	26.743255685285273
Gordoniaceae	GSM1022689	2.220866103177909
Gordoniaceae	GSM1022690	12.993667086043471
Gordoniaceae	GSM1022691	2.4084096088812705
Gordoniaceae	GSM1022692	2.3812218405768397
Gordoniaceae	GSM1022693	43.57589405191802
Gordoniaceae	GSM1022694	4.128763538035932
Gordoniaceae	GSM1022695	2.4084096088812705
Gordoniaceae	GSM1385778	2.275594931678795
Gordoniaceae	GSM1385779	2.425237220310662
Gordoniaceae	GSM1385780	2.4084096088812705
Gordoniaceae	GSM1385781	2.33299143838734
Gordoniaceae	GSM1385782	2.3595990116497214
Gordoniaceae	GSM1385783	4.8963909910655765
Gordoniaceae	GSM1415906	5.374396792448427
Gordoniaceae	GSM1415907	4.151241748214145
Gordoniaceae	GSM1415908	2.2161040865527015
Gordoniaceae	GSM1415909	1.959852220708456
Gordoniaceae	GSM1415910	2.075724113579847
Gordoniaceae	GSM1415911	1.9564074298782717
Gordoniaceae	GSM1415912	2.33299143838734
Gordoniaceae	GSM1415913	2.3812218405768397
Gordoniaceae	GSM1415914	2.284186725526858
Gordoniaceae	GSM1415915	2.275594931678795
Gordoniaceae	GSM1415916	2.275594931678795
Gordoniaceae	GSM1415917	2.284186725526858
Gordoniaceae	GSM1415918	2.33299143838734
Gordoniaceae	GSM1415919	2.2130319127843405
Gordoniaceae	GSM1415920	2.2770506702988937
Gordoniaceae	GSM1415921	2.2770506702988937
Gordoniaceae	GSM3103946	5.159361057182978
Gordoniaceae	GSM3103947	3.855641407860744
Gordoniaceae	GSM3103948	6.106342440609008
Gordoniaceae	GSM3103949	8.881047988944925
Gordoniaceae	GSM3103950	3.853770770046472
Gordoniaceae	GSM3103951	7.411804012007335
Gordoniaceae	GSM3103952	5.718837457513916
Gordoniaceae	GSM3103953	3.83353912462546
Gordoniaceae	GSM3103954	4.195537843114273
Gordoniaceae	GSM3103955	8.528696705605208
Gordoniaceae	GSM3103956	4.84370090145861
Gordoniaceae	GSM3103957	7.533318899281273
Gordoniaceae	GSM3103958	4.102435260004591
Gordoniaceae	GSM3103959	8.332112279954787
Gordoniaceae	GSM3103960	7.914702988362448
Gordoniaceae	GSM3103961	6.220985678337289
Gordoniaceae	GSM3103962	4.695395113883493
Gordoniaceae	GSM3103963	4.426063825568682
Gordoniaceae	GSM3103964	2.065812995015816
Gordoniaceae	GSM3103965	6.679329007422179
Gordoniaceae	GSM4735785	2.4489740237377196
Gordoniaceae	GSM4735786	2.4489740237377196
Gordoniaceae	GSM4735787	2.4489740237377196
Gordoniaceae	GSM4735788	2.4489740237377196
Gordoniaceae	GSM4735789	2.4489740237377196
Gordoniaceae	GSM4735790	2.4489740237377196
Gordoniaceae	GSM4735791	2.4481954955327883
Gordoniaceae	GSM4735792	2.4489740237377196
Gordoniaceae	GSM4735793	2.4481954955327883
Gordoniaceae	GSM4735794	2.4489740237377196
Gordoniaceae	GSM4735795	2.4443555684875906
Gordoniaceae	GSM4735796	2.4443555684875906
Gordoniaceae	GSM4735797	2.4443555684875906
Gordoniaceae	GSM4735798	2.4443555684875906
Gordoniaceae	GSM4735799	2.4443555684875906
Gordoniaceae	GSM4735800	2.4443555684875906
Gordoniaceae	GSM4735801	2.4443555684875906
Gordoniaceae	GSM4735802	2.4443555684875906
Gordoniaceae	GSM4735803	2.4443555684875906
Gordoniaceae	GSM4735804	2.4443555684875906
Gordoniaceae	GSM5282507	9.814786088784198
Gordoniaceae	GSM5282508	6.806126303338158
Gordoniaceae	GSM5282509	7.404021051298314
Gordoniaceae	GSM5282510	5.506029797144386
Gordoniaceae	GSM5282511	10.843171366366372
Gordoniaceae	GSM5282512	5.48204814126446
Gordoniaceae	GSM5282513	8.810076735172677
Gordoniaceae	GSM5282514	5.693363677117074
Gordoniaceae	GSM5282515	5.008838955573943
Gordoniaceae	GSM5282516	4.066899620075
Gordoniaceae	GSM5282517	8.117386012747046
Gordoniaceae	GSM5282518	6.244871288294091
Gordoniaceae	GSM5282519	6.491941638035693
Gordoniaceae	GSM5282520	6.717995990560533
Gordoniaceae	GSM5282521	11.688228426718258
Gordoniaceae	GSM5282522	6.568949188762496
Gordoniaceae	GSM5282523	3.577641677283982
Gordoniaceae	GSM5282524	6.7104469939723055
Gordoniaceae	GSM5282525	5.814796891226326
Gordoniaceae	GSM5282526	6.0558361632016595
Gordoniaceae	GSM5282527	5.838444669550641
Gordoniaceae	GSM5282528	4.08972740228078
Gordoniaceae	GSM5282529	3.7766916111491353
Gordoniaceae	GSM5282530	5.08253914952318
Gordoniaceae	GSM5282531	8.800688433896816
Gordoniaceae	GSM5282532	4.6841883827761155
Gordoniaceae	GSM5282533	2.6925737629755813
Gordoniaceae	GSM5282534	6.003350165698497
Gordoniaceae	GSM5282535	5.019538740802203
Gordoniaceae	GSM5282536	8.303814126163655
Gordoniaceae	GSM4260927	13.73785745997156
Gordoniaceae	GSM4260928	9.62393509319393
Gordoniaceae	GSM4260929	6.588270232895409
Gordoniaceae	GSM4260930	6.860783729477948
Gordoniaceae	GSM4260931	12.368033778699337
Gordoniaceae	GSM4260932	5.7448223363450674
Gordoniaceae	GSM4260933	5.234133528849965
Gordoniaceae	GSM4260934	8.821468175655077
Gordoniaceae	GSM4260935	7.629557924105227
Gordoniaceae	GSM4260936	6.930448057258657
Gordoniaceae	GSM4260937	4.84244259458875
Gordoniaceae	GSM4260938	12.902886943420436
Gordoniaceae	GSM4260939	8.378698408719716
Gordoniaceae	GSM4260940	9.20457171807508
Gordoniaceae	GSM4260941	16.661716390725015
Gordoniaceae	GSM4260942	8.18951149303384
Gordoniaceae	GSM4260943	11.1628534969799
Gordoniaceae	GSM4260944	10.16942449375935
Gordoniaceae	GSM4260945	16.41278046558071
Gordoniaceae	GSM4260946	10.48389565786457
Gordoniaceae	GSM4260947	6.89838873808991
Gordoniaceae	GSM4260948	9.603117708395038
Gordoniaceae	GSM4260949	13.437380705281909
Gordoniaceae	GSM4260950	5.88360609210867
Gordoniaceae	GSM4260951	9.247831146883057
Gordoniaceae	GSM4260952	9.838791522033524
Gordoniaceae	GSM4260953	8.40886976845404
Gordoniaceae	GSM4260954	10.355989996285576
Gordoniaceae	GSM4260955	8.488330271087316
Gordoniaceae	GSM4260956	8.85844680761805
Gordoniaceae	GSM4260957	9.98316642230494
Gordoniaceae	GSM4260958	15.388505019567903
Gordoniaceae	GSM4260959	4.787251218007677
Gordoniaceae	GSM4260960	9.754032003777244
Gordoniaceae	GSM4260961	39.82621261503621
Gordoniaceae	GSM4260962	7.817859607277851
Gordoniaceae	GSM4260963	8.956571229460634
Gordoniaceae	GSM4260964	6.010767267604561
Gordoniaceae	GSM4260965	51.222219302055215
Gordoniaceae	GSM4260966	5.114545161877155
Gordoniaceae	GSM4260967	8.26928797718599
Gordoniaceae	GSM4260968	7.983631102436604
Gordoniaceae	GSM4260969	4.900837428272416
Gordoniaceae	GSM4260970	9.907548470226525
Gordoniaceae	GSM4260971	5.309974587365189
