Feature	sample	counts
Nocardiaceae	GSM1022678	6.486840716638955
Nocardiaceae	GSM1022679	12.842321526860324
Nocardiaceae	GSM1022680	2.3665430470289435
Nocardiaceae	GSM1022681	4.379299459174997
Nocardiaceae	GSM1022682	11.102153418861448
Nocardiaceae	GSM1022683	2.384010344715772
Nocardiaceae	GSM1022684	6.141983401481875
Nocardiaceae	GSM1022685	2.3665430470289435
Nocardiaceae	GSM1022686	15.159278267050716
Nocardiaceae	GSM1022687	2.275594931678795
Nocardiaceae	GSM1022688	5.730697646846845
Nocardiaceae	GSM1022689	2.220866103177909
Nocardiaceae	GSM1022690	8.66244472402898
Nocardiaceae	GSM1022691	4.816819217762541
Nocardiaceae	GSM1022692	7.143665521730519
Nocardiaceae	GSM1022693	14.525298017306008
Nocardiaceae	GSM1022694	6.193145307053899
Nocardiaceae	GSM1022695	2.4084096088812705
Nocardiaceae	GSM1385778	2.275594931678795
Nocardiaceae	GSM1385779	16.97666054217463
Nocardiaceae	GSM1385780	4.816819217762541
Nocardiaceae	GSM1385781	2.33299143838734
Nocardiaceae	GSM1385782	23.595990116497212
Nocardiaceae	GSM1385783	2.4481954955327883
Nocardiaceae	GSM1415906	20.1539879716816
Nocardiaceae	GSM1415907	15.221219743451863
Nocardiaceae	GSM1415908	4.432208173105403
Nocardiaceae	GSM1415909	5.879556662125369
Nocardiaceae	GSM1415910	2.075724113579847
Nocardiaceae	GSM1415911	1.9564074298782717
Nocardiaceae	GSM1415912	2.33299143838734
Nocardiaceae	GSM1415913	2.3812218405768397
Nocardiaceae	GSM1415914	2.284186725526858
Nocardiaceae	GSM1415915	2.275594931678795
Nocardiaceae	GSM1415916	2.275594931678795
Nocardiaceae	GSM1415917	2.284186725526858
Nocardiaceae	GSM1415918	2.33299143838734
Nocardiaceae	GSM1415919	2.2130319127843405
Nocardiaceae	GSM1415920	4.5541013405977875
Nocardiaceae	GSM1415921	4.5541013405977875
Nocardiaceae	GSM3103946	26.042489145780745
Nocardiaceae	GSM3103947	30.294325347477276
Nocardiaceae	GSM3103948	34.30327665165648
Nocardiaceae	GSM3103949	65.92470237947579
Nocardiaceae	GSM3103950	24.808649332174163
Nocardiaceae	GSM3103951	30.19623856743729
Nocardiaceae	GSM3103952	26.25466287313207
Nocardiaceae	GSM3103953	22.550230144855647
Nocardiaceae	GSM3103954	31.58993199521335
Nocardiaceae	GSM3103955	34.29246800378761
Nocardiaceae	GSM3103956	19.07207229949328
Nocardiaceae	GSM3103957	25.197652870009776
Nocardiaceae	GSM3103958	24.028549380026888
Nocardiaceae	GSM3103959	27.329328278251698
Nocardiaceae	GSM3103960	72.5969308587728
Nocardiaceae	GSM3103961	31.7714625715083
Nocardiaceae	GSM3103962	20.94868589271097
Nocardiaceae	GSM3103963	22.499157779974137
Nocardiaceae	GSM3103964	24.789755940189796
Nocardiaceae	GSM3103965	42.30241704700714
Nocardiaceae	GSM4735785	2.4489740237377196
Nocardiaceae	GSM4735786	2.4489740237377196
Nocardiaceae	GSM4735787	2.4489740237377196
Nocardiaceae	GSM4735788	2.4489740237377196
Nocardiaceae	GSM4735789	2.4489740237377196
Nocardiaceae	GSM4735790	2.4489740237377196
Nocardiaceae	GSM4735791	2.4481954955327883
Nocardiaceae	GSM4735792	2.4489740237377196
Nocardiaceae	GSM4735793	2.4481954955327883
Nocardiaceae	GSM4735794	2.4489740237377196
Nocardiaceae	GSM4735795	2.4443555684875906
Nocardiaceae	GSM4735796	2.4443555684875906
Nocardiaceae	GSM4735797	2.4443555684875906
Nocardiaceae	GSM4735798	2.4443555684875906
Nocardiaceae	GSM4735799	2.4443555684875906
Nocardiaceae	GSM4735800	2.4443555684875906
Nocardiaceae	GSM4735801	2.4443555684875906
Nocardiaceae	GSM4735802	2.4443555684875906
Nocardiaceae	GSM4735803	2.4443555684875906
Nocardiaceae	GSM4735804	2.4443555684875906
Nocardiaceae	GSM5282507	61.34241305490123
Nocardiaceae	GSM5282508	40.38301606647307
Nocardiaceae	GSM5282509	46.16624890809537
Nocardiaceae	GSM5282510	28.906656435008024
Nocardiaceae	GSM5282511	24.397135574324334
Nocardiaceae	GSM5282512	53.90680672243386
Nocardiaceae	GSM5282513	50.82736577984237
Nocardiaceae	GSM5282514	47.556331891213205
