Feature	sample	counts
Azospirillaceae	GSM1022678	6.486840716638955
Azospirillaceae	GSM1022679	1.8346173609800465
Azospirillaceae	GSM1022680	2.3665430470289435
Azospirillaceae	GSM1022681	4.379299459174997
Azospirillaceae	GSM1022682	2.22043068377229
Azospirillaceae	GSM1022683	2.384010344715772
Azospirillaceae	GSM1022684	8.189311201975833
Azospirillaceae	GSM1022685	2.3665430470289435
Azospirillaceae	GSM1022686	2.165611181007245
Azospirillaceae	GSM1022687	4.55118986335759
Azospirillaceae	GSM1022688	9.55116274474474
Azospirillaceae	GSM1022689	2.220866103177909
Azospirillaceae	GSM1022690	2.165611181007245
Azospirillaceae	GSM1022691	2.4084096088812705
Azospirillaceae	GSM1022692	2.3812218405768397
Azospirillaceae	GSM1022693	14.525298017306008
Azospirillaceae	GSM1022694	6.193145307053899
Azospirillaceae	GSM1022695	2.4084096088812705
Azospirillaceae	GSM1385778	2.275594931678795
Azospirillaceae	GSM1385779	2.425237220310662
Azospirillaceae	GSM1385780	2.4084096088812705
Azospirillaceae	GSM1385781	2.33299143838734
Azospirillaceae	GSM1385782	2.3595990116497214
Azospirillaceae	GSM1385783	2.4481954955327883
Azospirillaceae	GSM1415906	12.09239278300896
Azospirillaceae	GSM1415907	16.60496699285658
Azospirillaceae	GSM1415908	6.648312259658104
Azospirillaceae	GSM1415909	1.959852220708456
Azospirillaceae	GSM1415910	2.075724113579847
Azospirillaceae	GSM1415911	1.9564074298782717
Azospirillaceae	GSM1415912	2.33299143838734
Azospirillaceae	GSM1415913	2.3812218405768397
Azospirillaceae	GSM1415914	2.284186725526858
Azospirillaceae	GSM1415915	2.275594931678795
Azospirillaceae	GSM1415916	2.275594931678795
Azospirillaceae	GSM1415917	2.284186725526858
Azospirillaceae	GSM1415918	2.33299143838734
Azospirillaceae	GSM1415919	2.2130319127843405
Azospirillaceae	GSM1415920	2.2770506702988937
Azospirillaceae	GSM1415921	2.2770506702988937
Azospirillaceae	GSM3103946	9.581670534768389
Azospirillaceae	GSM3103947	9.088297604243182
Azospirillaceae	GSM3103948	17.061839172289872
Azospirillaceae	GSM3103949	26.643143966834774
Azospirillaceae	GSM3103950	7.466680866965039
Azospirillaceae	GSM3103951	13.725562985198769
Azospirillaceae	GSM3103952	10.917780600708388
Azospirillaceae	GSM3103953	11.951621976773492
Azospirillaceae	GSM3103954	15.054576966468863
Azospirillaceae	GSM3103955	17.057393411210416
Azospirillaceae	GSM3103956	7.265551352187915
Azospirillaceae	GSM3103957	9.611475837014035
Azospirillaceae	GSM3103958	10.549119240011803
Azospirillaceae	GSM3103959	13.99794863032404
Azospirillaceae	GSM3103960	17.466930732937815
Azospirillaceae	GSM3103961	14.21939583619952
Azospirillaceae	GSM3103962	9.029605988237488
Azospirillaceae	GSM3103963	9.958643607529536
Azospirillaceae	GSM3103964	7.082787411482799
Azospirillaceae	GSM3103965	12.468080813854735
Azospirillaceae	GSM4735785	2.4489740237377196
Azospirillaceae	GSM4735786	2.4489740237377196
Azospirillaceae	GSM4735787	2.4489740237377196
Azospirillaceae	GSM4735788	2.4489740237377196
Azospirillaceae	GSM4735789	2.4489740237377196
Azospirillaceae	GSM4735790	2.4489740237377196
Azospirillaceae	GSM4735791	2.4481954955327883
Azospirillaceae	GSM4735792	2.4489740237377196
Azospirillaceae	GSM4735793	2.4481954955327883
Azospirillaceae	GSM4735794	2.4489740237377196
Azospirillaceae	GSM4735795	2.4443555684875906
Azospirillaceae	GSM4735796	2.4443555684875906
Azospirillaceae	GSM4735797	2.4443555684875906
Azospirillaceae	GSM4735798	2.4443555684875906
Azospirillaceae	GSM4735799	2.4443555684875906
Azospirillaceae	GSM4735800	2.4443555684875906
Azospirillaceae	GSM4735801	2.4443555684875906
Azospirillaceae	GSM4735802	2.4443555684875906
Azospirillaceae	GSM4735803	2.4443555684875906
Azospirillaceae	GSM4735804	2.4443555684875906
Azospirillaceae	GSM5282507	6.543190725856131
Azospirillaceae	GSM5282508	7.259868056894035
Azospirillaceae	GSM5282509	1.3065919502291143
Azospirillaceae	GSM5282510	9.635552145002675
Azospirillaceae	GSM5282511	2.710792841591593
Azospirillaceae	GSM5282512	3.6546987608429737
Azospirillaceae	GSM5282513	4.06618926238739
Azospirillaceae	GSM5282514	9.042401134244765
Azospirillaceae	GSM5282515	9.600274664850058
Azospirillaceae	GSM5282516	4.066899620075
Azospirillaceae	GSM5282517	4.058693006373523
Azospirillaceae	GSM5282518	9.757611387959516
Azospirillaceae	GSM5282519	1.2983883276071386
Azospirillaceae	GSM5282520	6.717995990560533
Azospirillaceae	GSM5282521	4.675291370687303
Azospirillaceae	GSM5282522	12.043073512731242
Azospirillaceae	GSM5282523	7.870811690024761
Azospirillaceae	GSM5282524	3.3552234969861527
Azospirillaceae	GSM5282525	5.814796891226326
Azospirillaceae	GSM5282526	5.343384849883818
Azospirillaceae	GSM5282527	7.395363248097478
Azospirillaceae	GSM5282528	6.361798181325659
Azospirillaceae	GSM5282529	6.18004081824404
Azospirillaceae	GSM5282530	4.066031319618545
Azospirillaceae	GSM5282531	16.50129081355653
Azospirillaceae	GSM5282532	6.08944489760895
Azospirillaceae	GSM5282533	7.308414499505149
Azospirillaceae	GSM5282534	8.404690231977897
Azospirillaceae	GSM5282535	6.692718321069605
Azospirillaceae	GSM5282536	4.745036643522089
Azospirillaceae	GSM4260927	13.73785745997156
Azospirillaceae	GSM4260928	12.585145891099756
Azospirillaceae	GSM4260929	10.70593912845504
Azospirillaceae	GSM4260930	18.622127265725855
Azospirillaceae	GSM4260931	14.01710494919258
Azospirillaceae	GSM4260932	16.41377810384305
Azospirillaceae	GSM4260933	8.723555881416607
Azospirillaceae	GSM4260934	16.964361876259765
Azospirillaceae	GSM4260935	14.565519673291798
Azospirillaceae	GSM4260936	26.855486221877296
Azospirillaceae	GSM4260937	13.72025401800146
Azospirillaceae	GSM4260938	4.691958888516522
Azospirillaceae	GSM4260939	12.187197685410496
Azospirillaceae	GSM4260940	13.039809933939695
Azospirillaceae	GSM4260941	12.874962665560238
Azospirillaceae	GSM4260942	15.014104403895374
Azospirillaceae	GSM4260943	12.021534535209122
Azospirillaceae	GSM4260944	15.8191047680701
Azospirillaceae	GSM4260945	17.585121927407904
Azospirillaceae	GSM4260946	10.48389565786457
Azospirillaceae	GSM4260947	17.738713897945484
Azospirillaceae	GSM4260948	13.296624519316206
Azospirillaceae	GSM4260949	12.477567797761772
Azospirillaceae	GSM4260950	8.237048528952139
Azospirillaceae	GSM4260951	14.18000775855402
Azospirillaceae	GSM4260952	12.298489402541906
Azospirillaceae	GSM4260953	15.766630815851324
Azospirillaceae	GSM4260954	9.205324441142734
Azospirillaceae	GSM4260955	16.97666054217463
Azospirillaceae	GSM4260956	14.76407801269675
Azospirillaceae	GSM4260957	14.64197741938058
Azospirillaceae	GSM4260958	16.29371119718955
Azospirillaceae	GSM4260959	15.319203897624568
Azospirillaceae	GSM4260960	10.504342157913957
Azospirillaceae	GSM4260961	15.930485046014484
Azospirillaceae	GSM4260962	16.287207515162187
Azospirillaceae	GSM4260963	11.195714036825793
Azospirillaceae	GSM4260964	18.032301802813684
Azospirillaceae	GSM4260965	23.9037023409591
Azospirillaceae	GSM4260966	12.274908388505173
Azospirillaceae	GSM4260967	7.809883089564546
Azospirillaceae	GSM4260968	11.177083543411246
Azospirillaceae	GSM4260969	11.63948889214699
Azospirillaceae	GSM4260970	8.04988313205905
Azospirillaceae	GSM4260971	7.760732089226045
Azospirillaceae	GSM4260972	23.4785063196431
Azospirillaceae	GSM4260973	13.083293005259236
Azospirillaceae	GSM4260974	10.440277915212528
Azospirillaceae	GSM4260975	12.921184628695336
Azospirillaceae	GSM4260976	9.42100193874844
Azospirillaceae	GSM4260977	11.745537104335549
Azospirillaceae	GSM4260978	10.648710850458604
Azospirillaceae	GSM4260979	4.257936587966189
Azospirillaceae	GSM4260980	8.916494279298517
Azospirillaceae	GSM4260981	10.97984833466096
Azospirillaceae	GSM4260982	6.290745099315607
Azospirillaceae	GSM4260983	14.325849367102055
Azospirillaceae	GSM4260984	8.26379153751128
Azospirillaceae	GSM4260985	7.555026559272145
Azospirillaceae	GSM4260986	6.703301406975287
Azospirillaceae	GSM4260987	12.39837535466624
Azospirillaceae	GSM4260988	9.764027370013174
Azospirillaceae	GSM4260989	8.62692230157053
Azospirillaceae	GSM4260990	7.587256385831045
Azospirillaceae	GSM4260991	7.520303244463939
Azospirillaceae	GSM4260992	6.559194348022349
Azospirillaceae	GSM4260993	10.478643949801551
Azospirillaceae	GSM4260994	7.063963281035001
Azospirillaceae	GSM4260995	12.251218133961968
Azospirillaceae	GSM4260996	12.19531844255861
Azospirillaceae	GSM4260997	6.3548178825713775
Azospirillaceae	GSM4260998	9.8669576863352
Azospirillaceae	GSM4260999	6.234665378668866
Azospirillaceae	GSM4261000	8.892536474472426
Azospirillaceae	GSM4261001	9.239048531656554
Azospirillaceae	GSM4261002	11.555613289724066
Azospirillaceae	GSM4261003	7.67850326016109
Azospirillaceae	GSM4261004	10.360479478851332
Azospirillaceae	GSM4261005	9.068384002425908
Azospirillaceae	GSM4261006	17.030486457767577
Azospirillaceae	GSM4261007	9.81546594524933
Azospirillaceae	GSM4261008	15.341160695353452
Azospirillaceae	GSM4261009	11.147684333017033
Azospirillaceae	GSM4261010	14.922574489134128
Azospirillaceae	GSM4261011	14.097960009112734
Azospirillaceae	GSM4261012	14.623516184435765
Azospirillaceae	GSM4261013	10.166612109286271
Azospirillaceae	GSM4261014	19.65668149702916
Azospirillaceae	GSM4261015	13.738144040770486
Azospirillaceae	GSM4261016	9.239832072410588
Azospirillaceae	GSM4261017	6.619113471527112
Azospirillaceae	GSM4261018	7.319212910326534
Azospirillaceae	GSM4261019	11.713331783614894
Azospirillaceae	GSM4261020	10.784918122687325
Azospirillaceae	GSM4261021	10.584472347390308
Azospirillaceae	GSM4261022	16.954223716960723
Azospirillaceae	GSM4261023	5.047375471295356
Azospirillaceae	GSM4261024	16.81773953690808
Azospirillaceae	GSM4261025	15.343027050949782
Azospirillaceae	GSM4261026	16.285787401209376
Azospirillaceae	GSM4261027	17.915929564089893
Azospirillaceae	GSM4818000	4.900543420938701
Azospirillaceae	GSM4818001	719.5589165477021
Azospirillaceae	GSM4818002	12.86798397271408
Azospirillaceae	GSM4818003	12.76651654391139
Azospirillaceae	GSM4818004	5.103225705572691
Azospirillaceae	GSM4818005	11.004407026208469
Azospirillaceae	GSM4818006	7.15123983521027
Azospirillaceae	GSM4818007	15.830696321727237
Azospirillaceae	GSM4818008	6.692718321069605
Azospirillaceae	GSM4818009	10.988034794628064
Azospirillaceae	GSM4818010	7.155932303790166
Azospirillaceae	GSM4818011	3.402150470381794
Azospirillaceae	GSM4818012	7.793088516497868
Azospirillaceae	GSM4818013	2.8959939189721453
Azospirillaceae	GSM4818014	1.6824584904317856
Azospirillaceae	GSM4818015	106.28517839901656
Azospirillaceae	GSM4818016	8.559467329781052
Azospirillaceae	GSM4818017	235.2567465258959
Azospirillaceae	GSM4818018	9.09826892361767
Azospirillaceae	GSM4818019	7.403890311378129
Azospirillaceae	GSM4818020	10.011735769294376
Azospirillaceae	GSM4818021	33.84949873455016
